season,week,player_id,player_name,position,fantasy_points,replacement_points,porp,win_prob_replacement,win_prob_player,weekly_worp,starter_cutoff_rank,replacement_pool_start,replacement_pool_end,replacement_effective_rank,replacement_rank,win_model,opponent_score_mean,opponent_score_sd,carries,targets,receptions,pass_attempts,rush_yards,rec_yards,pass_yards,rush_tds,rec_tds,pass_tds,_merge,roster_state,volume,volume_metric,total_tds,scrimmage_yards
2025,5,3362,Jeff Driskel,QB,0.0,12.08,-12.08,0.2502504453124999,0.1588585546875,-0.0913918906249999,24.0,25.0,30.0,27.5,25.0,empirical_monte_carlo,236.6087575,27.53151068805142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,pass attempts + carries,0.0,0.0
2025,5,4017,Deshaun Watson,QB,0.0,12.08,-12.08,0.2502504453124999,0.1588585546875,-0.0913918906249999,24.0,25.0,30.0,27.5,25.0,empirical_monte_carlo,236.6087575,27.53151068805142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,BENCHED,0.0,pass attempts + carries,0.0,0.0
2025,5,4127,C.J. Beathard,QB,0.0,12.08,-12.08,0.2502504453124999,0.1588585546875,-0.0913918906249999,24.0,25.0,30.0,27.5,25.0,empirical_monte_carlo,236.6087575,27.53151068805142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,pass attempts + carries,0.0,0.0
2025,5,4199,Aaron Jones,RB,0.0,8.040000000000001,-8.040000000000001,0.3619475546874999,0.2853954999999999,-0.0765520546874999,31.0,32.0,37.0,34.5,32.0,empirical_monte_carlo,236.6087575,27.53151068805142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,BENCHED,0.0,carries + targets,0.0,0.0
2025,5,4892,Baker Mayfield,QB,53.16,12.08,41.08,0.2502504453124999,0.6642370234375,0.413986578125,24.0,25.0,30.0,27.5,25.0,empirical_monte_carlo,236.6087575,27.53151068805142,5.0,0.0,0.0,33.0,15.0,0.0,379.0,0.0,0.0,2.0,both,STARTED,38.0,pass attempts + carries,2.0,15.0
2025,5,4950,Christian Kirk,WR,12.4,8.65,3.75,0.408001484375,0.4465595546874999,0.0385580703124999,50.0,51.0,56.0,53.5,51.0,empirical_monte_carlo,236.6087575,27.53151068805142,0.0,4.0,4.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,both,STARTED,4.0,targets,0.0,64.0
2025,5,4993,Mike Gesicki,TE,6.5,8.350000000000001,-1.8500000000000012,0.3716609531249999,0.3532679765625,-0.0183929765624999,27.0,28.0,33.0,30.5,28.0,empirical_monte_carlo,236.6087575,27.53151068805142,0.0,5.0,2.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,both,STARTED,5.0,targets,0.0,15.0
2025,5,5903,Will Grier,QB,0.0,12.08,-12.08,0.2502504453124999,0.1588585546875,-0.0913918906249999,24.0,25.0,30.0,27.5,25.0,empirical_monte_carlo,236.6087575,27.53151068805142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,pass attempts + carries,0.0,0.0
2025,5,5938,Lil'Jordan Humphrey,WR,0.0,8.65,-8.65,0.408001484375,0.3227823203125,-0.0852191640625,50.0,51.0,56.0,53.5,51.0,empirical_monte_carlo,236.6087575,27.53151068805142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,BENCHED,0.0,targets,0.0,0.0
2025,5,5955,Hunter Renfrow,WR,1.7000000000000002,8.65,-6.95,0.408001484375,0.338959171875,-0.0690423124999999,50.0,51.0,56.0,53.5,51.0,empirical_monte_carlo,236.6087575,27.53151068805142,0.0,3.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,both,BENCHED,3.0,targets,0.0,7.0
2025,5,5987,Alexander Mattison,RB,0.0,8.040000000000001,-8.040000000000001,0.3619475546874999,0.2853954999999999,-0.0765520546874999,31.0,32.0,37.0,34.5,32.0,empirical_monte_carlo,236.6087575,27.53151068805142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,carries + targets,0.0,0.0
2025,5,6588,Tom Kennedy,WR,0.0,8.65,-8.65,0.408001484375,0.3227823203125,-0.0852191640625,50.0,51.0,56.0,53.5,51.0,empirical_monte_carlo,236.6087575,27.53151068805142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,targets,0.0,0.0
2025,5,6797,Justin Herbert,QB,27.44,12.08,15.36,0.2502504453124999,0.39683334375,0.1465828984375001,24.0,25.0,30.0,27.5,25.0,empirical_monte_carlo,236.6087575,27.53151068805142,4.0,0.0,0.0,29.0,60.0,0.0,166.0,0.0,0.0,1.0,both,STARTED,33.0,pass attempts + carries,1.0,60.0
2025,5,7083,Tyler Huntley,QB,0.0,12.08,-12.08,0.2502504453124999,0.1588585546875,-0.0913918906249999,24.0,25.0,30.0,27.5,25.0,empirical_monte_carlo,236.6087575,27.53151068805142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,pass attempts + carries,0.0,0.0
2025,5,7106,Lawrence Cager,TE,0.0,8.350000000000001,-8.350000000000001,0.3716609531249999,0.2914843359374999,-0.0801766171875,27.0,28.0,33.0,30.5,28.0,empirical_monte_carlo,236.6087575,27.53151068805142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,targets,0.0,0.0
2025,5,7204,Reggie Gilliam,RB,0.0,8.040000000000001,-8.040000000000001,0.3619475546874999,0.2853954999999999,-0.0765520546874999,31.0,32.0,37.0,34.5,32.0,empirical_monte_carlo,236.6087575,27.53151068805142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,carries + targets,0.0,0.0
2025,5,7357,Dan Chisena,WR,0.0,8.65,-8.65,0.408001484375,0.3227823203125,-0.0852191640625,50.0,51.0,56.0,53.5,51.0,empirical_monte_carlo,236.6087575,27.53151068805142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,targets,0.0,0.0
2025,5,7538,Zach Wilson,QB,0.0,12.08,-12.08,0.2502504453124999,0.1588585546875,-0.0913918906249999,24.0,25.0,30.0,27.5,25.0,empirical_monte_carlo,236.6087575,27.53151068805142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,BENCHED,0.0,pass attempts + carries,0.0,0.0
2025,5,7585,Davis Mills,QB,2.8200000000000003,12.08,-9.26,0.2502504453124999,0.1779665546874999,-0.0722838906249999,24.0,25.0,30.0,27.5,25.0,empirical_monte_carlo,236.6087575,27.53151068805142,3.0,0.0,0.0,4.0,3.0,0.0,23.0,0.0,0.0,0.0,both,FREE,7.0,pass attempts + carries,0.0,3.0
2025,5,7595,Tylan Wallace,WR,0.0,8.65,-8.65,0.408001484375,0.3227823203125,-0.0852191640625,50.0,51.0,56.0,53.5,51.0,empirical_monte_carlo,236.6087575,27.53151068805142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,targets,0.0,0.0
2025,5,7601,Rondale Moore,WR,0.0,8.65,-8.65,0.408001484375,0.3227823203125,-0.0852191640625,50.0,51.0,56.0,53.5,51.0,empirical_monte_carlo,236.6087575,27.53151068805142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,targets,0.0,0.0
2025,5,7607,Michael Carter,RB,22.4,8.040000000000001,14.359999999999998,0.3619475546874999,0.510752421875,0.1488048671875,31.0,32.0,37.0,34.5,32.0,empirical_monte_carlo,236.6087575,27.53151068805142,18.0,5.0,5.0,0.0,51.0,22.0,0.0,1.0,0.0,0.0,both,BENCHED,23.0,carries + targets,1.0,73.0
2025,5,7610,Trey Lance,QB,4.0600000000000005,12.08,-8.02,0.2502504453124999,0.186845015625,-0.0634054296874999,24.0,25.0,30.0,27.5,25.0,empirical_monte_carlo,236.6087575,27.53151068805142,1.0,0.0,0.0,4.0,11.0,0.0,44.0,0.0,0.0,0.0,both,FREE,5.0,pass attempts + carries,0.0,11.0
2025,5,7670,Joshua Palmer,WR,6.6,8.65,-2.0500000000000007,0.408001484375,0.38722509375,-0.0207763906249999,50.0,51.0,56.0,53.5,51.0,empirical_monte_carlo,236.6087575,27.53151068805142,0.0,2.0,2.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,both,BENCHED,2.0,targets,0.0,36.0
2025,5,7891,Brock Wright,TE,10.9,8.350000000000001,2.549999999999999,0.3716609531249999,0.397503734375,0.02584278125,27.0,28.0,33.0,30.5,28.0,empirical_monte_carlo,236.6087575,27.53151068805142,0.0,3.0,2.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,both,FREE,3.0,targets,1.0,9.0
2025,5,8002,Shane Buechele,QB,0.0,12.08,-12.08,0.2502504453124999,0.1588585546875,-0.0913918906249999,24.0,25.0,30.0,27.5,25.0,empirical_monte_carlo,236.6087575,27.53151068805142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,pass attempts + carries,0.0,0.0
2025,5,8041,Shane Zylstra,TE,0.0,8.350000000000001,-8.350000000000001,0.3716609531249999,0.2914843359374999,-0.0801766171875,27.0,28.0,33.0,30.5,28.0,empirical_monte_carlo,236.6087575,27.53151068805142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,targets,0.0,0.0
2025,5,8119,Jahan Dotson,WR,3.9,8.65,-4.75,0.408001484375,0.3604158828125,-0.0475856015625,50.0,51.0,56.0,53.5,51.0,empirical_monte_carlo,236.6087575,27.53151068805142,0.0,3.0,1.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,both,BENCHED,3.0,targets,0.0,24.0
2025,5,8123,Hassan Haskins,RB,3.5,8.040000000000001,-4.540000000000001,0.3619475546874999,0.3178535390625,-0.0440940156249999,31.0,32.0,37.0,34.5,32.0,empirical_monte_carlo,236.6087575,27.53151068805142,5.0,1.0,1.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0,both,BENCHED,6.0,carries + targets,0.0,15.0
2025,5,8139,Zamir White,RB,0.0,8.040000000000001,-8.040000000000001,0.3619475546874999,0.2853954999999999,-0.0765520546874999,31.0,32.0,37.0,34.5,32.0,empirical_monte_carlo,236.6087575,27.53151068805142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,BENCHED,0.0,carries + targets,0.0,0.0
2025,5,8155,Breece Hall,RB,24.8,8.040000000000001,16.759999999999998,0.3619475546874999,0.5359906328124999,0.1740430781249999,31.0,32.0,37.0,34.5,32.0,empirical_monte_carlo,236.6087575,27.53151068805142,14.0,5.0,4.0,0.0,113.0,42.0,0.0,0.0,0.0,0.0,both,STARTED,19.0,carries + targets,0.0,155.0
2025,5,8157,Bailey Zappe,QB,0.0,12.08,-12.08,0.2502504453124999,0.1588585546875,-0.0913918906249999,24.0,25.0,30.0,27.5,25.0,empirical_monte_carlo,236.6087575,27.53151068805142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,pass attempts + carries,0.0,0.0
2025,5,8159,Desmond Ridder,QB,0.0,12.08,-12.08,0.2502504453124999,0.1588585546875,-0.0913918906249999,24.0,25.0,30.0,27.5,25.0,empirical_monte_carlo,236.6087575,27.53151068805142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,pass attempts + carries,0.0,0.0
2025,5,8254,Julius Chestnut,RB,1.0,8.040000000000001,-7.040000000000001,0.3619475546874999,0.2945279921875,-0.0674195624999999,31.0,32.0,37.0,34.5,32.0,empirical_monte_carlo,236.6087575,27.53151068805142,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,both,FREE,2.0,carries + targets,0.0,3.0
2025,5,8408,Jordan Mason,RB,16.2,8.040000000000001,8.159999999999998,0.3619475546874999,0.445457578125,0.0835100234375,31.0,32.0,37.0,34.5,32.0,empirical_monte_carlo,236.6087575,27.53151068805142,13.0,4.0,3.0,0.0,52.0,4.0,0.0,1.0,0.0,0.0,both,STARTED,17.0,carries + targets,1.0,56.0
2025,5,8414,Britain Covey,WR,0.0,8.65,-8.65,0.408001484375,0.3227823203125,-0.0852191640625,50.0,51.0,56.0,53.5,51.0,empirical_monte_carlo,236.6087575,27.53151068805142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,targets,0.0,0.0
2025,5,8676,Rashid Shaheed,WR,26.4,8.65,17.75,0.408001484375,0.591537203125,0.18353571875,50.0,51.0,56.0,53.5,51.0,empirical_monte_carlo,236.6087575,27.53151068805142,0.0,5.0,4.0,0.0,0.0,114.0,0.0,0.0,1.0,0.0,both,STARTED,5.0,targets,1.0,114.0
2025,5,9225,Tank Bigsby,RB,0.0,8.040000000000001,-8.040000000000001,0.3619475546874999,0.2853954999999999,-0.0765520546874999,31.0,32.0,37.0,34.5,32.0,empirical_monte_carlo,236.6087575,27.53151068805142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,BENCHED,0.0,carries + targets,0.0,0.0
2025,5,9488,Jaxon Smith-Njigba,WR,31.700000000000003,8.65,23.050000000000004,0.408001484375,0.6442319453124998,0.2362304609374998,50.0,51.0,56.0,53.5,51.0,empirical_monte_carlo,236.6087575,27.53151068805142,0.0,9.0,8.0,0.0,0.0,132.0,0.0,0.0,1.0,0.0,both,STARTED,9.0,targets,1.0,132.0
2025,5,9499,Bryce Ford-Wheaton,WR,0.0,8.65,-8.65,0.408001484375,0.3227823203125,-0.0852191640625,50.0,51.0,56.0,53.5,51.0,empirical_monte_carlo,236.6087575,27.53151068805142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,targets,0.0,0.0
2025,5,9502,Tank Dell,WR,0.0,8.65,-8.65,0.408001484375,0.3227823203125,-0.0852191640625,50.0,51.0,56.0,53.5,51.0,empirical_monte_carlo,236.6087575,27.53151068805142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,BENCHED,0.0,targets,0.0,0.0
2025,5,9997,Zay Flowers,WR,13.7,8.65,5.049999999999999,0.408001484375,0.4600276953125,0.0520262109374999,50.0,51.0,56.0,53.5,51.0,empirical_monte_carlo,236.6087575,27.53151068805142,0.0,5.0,5.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,both,STARTED,5.0,targets,0.0,72.0
2025,5,10220,Will Mallory,TE,0.0,8.350000000000001,-8.350000000000001,0.3716609531249999,0.2914843359374999,-0.0801766171875,27.0,28.0,33.0,30.5,28.0,empirical_monte_carlo,236.6087575,27.53151068805142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,targets,0.0,0.0
2025,5,10225,Jonathan Mingo,WR,0.0,8.65,-8.65,0.408001484375,0.3227823203125,-0.0852191640625,50.0,51.0,56.0,53.5,51.0,empirical_monte_carlo,236.6087575,27.53151068805142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,targets,0.0,0.0
2025,5,10228,Charlie Jones,WR,0.0,8.65,-8.65,0.408001484375,0.3227823203125,-0.0852191640625,50.0,51.0,56.0,53.5,51.0,empirical_monte_carlo,236.6087575,27.53151068805142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,targets,0.0,0.0
2025,5,10231,Elijah Higgins,TE,5.0,8.350000000000001,-3.3500000000000014,0.3716609531249999,0.3385782578125,-0.0330826953124999,27.0,28.0,33.0,30.5,28.0,empirical_monte_carlo,236.6087575,27.53151068805142,0.0,2.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,both,FREE,2.0,targets,0.0,10.0
2025,5,11245,Patrick Murtagh,TE,0.0,8.350000000000001,-8.350000000000001,0.3716609531249999,0.2914843359374999,-0.0801766171875,27.0,28.0,33.0,30.5,28.0,empirical_monte_carlo,236.6087575,27.53151068805142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,targets,0.0,0.0
2025,5,11381,Travis Vokolek,TE,0.0,8.350000000000001,-8.350000000000001,0.3716609531249999,0.2914843359374999,-0.0801766171875,27.0,28.0,33.0,30.5,28.0,empirical_monte_carlo,236.6087575,27.53151068805142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,targets,0.0,0.0
2025,5,11557,Joe Milton,QB,0.0,12.08,-12.08,0.2502504453124999,0.1588585546875,-0.0913918906249999,24.0,25.0,30.0,27.5,25.0,empirical_monte_carlo,236.6087575,27.53151068805142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,BENCHED,0.0,pass attempts + carries,0.0,0.0
2025,5,11564,Drake Maye,QB,22.72,12.08,10.64,0.2502504453124999,0.3489746874999999,0.0987242421874999,24.0,25.0,30.0,27.5,25.0,empirical_monte_carlo,236.6087575,27.53151068805142,3.0,0.0,0.0,30.0,12.0,0.0,273.0,0.0,0.0,0.0,both,STARTED,33.0,pass attempts + carries,0.0,12.0
2025,5,11568,Blake Watson,RB,0.0,8.040000000000001,-8.040000000000001,0.3619475546874999,0.2853954999999999,-0.0765520546874999,31.0,32.0,37.0,34.5,32.0,empirical_monte_carlo,236.6087575,27.53151068805142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,carries + targets,0.0,0.0
2025,5,11592,Erick All,TE,0.0,8.350000000000001,-8.350000000000001,0.3716609531249999,0.2914843359374999,-0.0801766171875,27.0,28.0,33.0,30.5,28.0,empirical_monte_carlo,236.6087575,27.53151068805142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,targets,0.0,0.0
2025,5,11619,Ja'Lynn Polk,WR,0.0,8.65,-8.65,0.408001484375,0.3227823203125,-0.0852191640625,50.0,51.0,56.0,53.5,51.0,empirical_monte_carlo,236.6087575,27.53151068805142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,BENCHED,0.0,targets,0.0,0.0
2025,5,11632,Malik Nabers,WR,0.0,8.65,-8.65,0.408001484375,0.3227823203125,-0.0852191640625,50.0,51.0,56.0,53.5,51.0,empirical_monte_carlo,236.6087575,27.53151068805142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,BENCHED,0.0,targets,0.0,0.0
2025,5,11783,Ryan Flournoy,WR,24.8,8.65,16.15,0.408001484375,0.575273703125,0.16727221875,50.0,51.0,56.0,53.5,51.0,empirical_monte_carlo,236.6087575,27.53151068805142,2.0,9.0,6.0,0.0,10.0,114.0,0.0,0.0,0.0,0.0,both,FREE,9.0,targets,0.0,124.0
2025,5,11940,JaQuae Jackson,WR,0.0,8.65,-8.65,0.408001484375,0.3227823203125,-0.0852191640625,50.0,51.0,56.0,53.5,51.0,empirical_monte_carlo,236.6087575,27.53151068805142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,targets,0.0,0.0
2025,5,12383,John Jiles,WR,0.0,8.65,-8.65,0.408001484375,0.3227823203125,-0.0852191640625,50.0,51.0,56.0,53.5,51.0,empirical_monte_carlo,236.6087575,27.53151068805142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,targets,0.0,0.0
2025,5,12412,Terrell Jennings,RB,0.0,8.040000000000001,-8.040000000000001,0.3619475546874999,0.2853954999999999,-0.0765520546874999,31.0,32.0,37.0,34.5,32.0,empirical_monte_carlo,236.6087575,27.53151068805142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,carries + targets,0.0,0.0
2025,5,12457,Jaydon Blue,RB,1.5,8.040000000000001,-6.540000000000001,0.3619475546874999,0.2991308359375,-0.0628167187499999,31.0,32.0,37.0,34.5,32.0,empirical_monte_carlo,236.6087575,27.53151068805142,4.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,both,BENCHED,4.0,carries + targets,0.0,7.0
2025,5,12484,Jayden Higgins,WR,7.7,8.65,-0.9500000000000002,0.408001484375,0.3982973046875,-0.0097041796874999,50.0,51.0,56.0,53.5,51.0,empirical_monte_carlo,236.6087575,27.53151068805142,0.0,4.0,4.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,both,STARTED,4.0,targets,0.0,32.0
2025,5,12503,Isaiah Bond,WR,5.4,8.65,-3.25,0.408001484375,0.375246984375,-0.0327544999999999,50.0,51.0,56.0,53.5,51.0,empirical_monte_carlo,236.6087575,27.53151068805142,0.0,7.0,2.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,both,BENCHED,7.0,targets,0.0,29.0
2025,5,12512,Quinshon Judkins,RB,22.4,8.040000000000001,14.36,0.3619475546874999,0.510752421875,0.1488048671875,31.0,32.0,37.0,34.5,32.0,empirical_monte_carlo,236.6087575,27.53151068805142,23.0,2.0,1.0,0.0,110.0,18.0,0.0,0.0,0.0,0.0,both,STARTED,25.0,carries + targets,0.0,128.0
2025,5,12516,Kalel Mullings,RB,0.0,8.040000000000001,-8.040000000000001,0.3619475546874999,0.2853954999999999,-0.0765520546874999,31.0,32.0,37.0,34.5,32.0,empirical_monte_carlo,236.6087575,27.53151068805142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,BENCHED,0.0,carries + targets,0.0,0.0
2025,5,12523,Jimmy Horn,WR,6.0,8.65,-2.6500000000000004,0.408001484375,0.3812267031249999,-0.02677478125,50.0,51.0,56.0,53.5,51.0,empirical_monte_carlo,236.6087575,27.53151068805142,2.0,3.0,2.0,0.0,10.0,21.0,0.0,0.0,0.0,0.0,both,BENCHED,3.0,targets,0.0,31.0
2025,5,12529,TreVeyon Henderson,RB,6.4,8.040000000000001,-1.6400000000000006,0.3619475546874999,0.345822734375,-0.0161248203124999,31.0,32.0,37.0,34.5,32.0,empirical_monte_carlo,236.6087575,27.53151068805142,6.0,3.0,2.0,0.0,24.0,3.0,0.0,0.0,0.0,0.0,both,BENCHED,9.0,carries + targets,0.0,27.0
2025,5,12531,Trevor Etienne,RB,5.7,8.040000000000001,-2.3400000000000007,0.3619475546874999,0.33893421875,-0.0230133359374999,31.0,32.0,37.0,34.5,32.0,empirical_monte_carlo,236.6087575,27.53151068805142,4.0,1.0,1.0,0.0,22.0,7.0,0.0,0.0,0.0,0.0,both,BENCHED,5.0,carries + targets,0.0,29.0
2025,5,12532,Ja'Corey Brooks,WR,0.0,8.65,-8.65,0.408001484375,0.3227823203125,-0.0852191640625,50.0,51.0,56.0,53.5,51.0,empirical_monte_carlo,236.6087575,27.53151068805142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,targets,0.0,0.0
2025,5,12536,Jaylin Noel,WR,10.0,8.65,1.3499999999999996,0.408001484375,0.4217978515625,0.0137963671874999,50.0,51.0,56.0,53.5,51.0,empirical_monte_carlo,236.6087575,27.53151068805142,1.0,3.0,2.0,0.0,5.0,13.0,0.0,0.0,1.0,0.0,both,BENCHED,3.0,targets,1.0,18.0
2025,5,12656,Robbie Ouzts,RB,0.0,8.040000000000001,-8.040000000000001,0.3619475546874999,0.2853954999999999,-0.0765520546874999,31.0,32.0,37.0,34.5,32.0,empirical_monte_carlo,236.6087575,27.53151068805142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,carries + targets,0.0,0.0
2025,5,12690,Tommy Mellott,WR,0.0,8.65,-8.65,0.408001484375,0.3227823203125,-0.0852191640625,50.0,51.0,56.0,53.5,51.0,empirical_monte_carlo,236.6087575,27.53151068805142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,targets,0.0,0.0
2025,5,12725,Luke Lachey,TE,0.0,8.350000000000001,-8.350000000000001,0.3716609531249999,0.2914843359374999,-0.0801766171875,27.0,28.0,33.0,30.5,28.0,empirical_monte_carlo,236.6087575,27.53151068805142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,targets,0.0,0.0
2025,5,12738,Phil Mafah,RB,0.0,8.040000000000001,-8.040000000000001,0.3619475546874999,0.2853954999999999,-0.0765520546874999,31.0,32.0,37.0,34.5,32.0,empirical_monte_carlo,236.6087575,27.53151068805142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,BENCHED,0.0,carries + targets,0.0,0.0
2025,5,12756,Stephen Gosnell,WR,0.0,8.65,-8.65,0.408001484375,0.3227823203125,-0.0852191640625,50.0,51.0,56.0,53.5,51.0,empirical_monte_carlo,236.6087575,27.53151068805142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,targets,0.0,0.0
2025,5,12772,Courtney Jackson,WR,0.0,8.65,-8.65,0.408001484375,0.3227823203125,-0.0852191640625,50.0,51.0,56.0,53.5,51.0,empirical_monte_carlo,236.6087575,27.53151068805142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,targets,0.0,0.0
2025,5,12775,Max Brosmer,QB,0.1,12.08,-11.98,0.2502504453124999,0.1594995546875,-0.0907508906249999,24.0,25.0,30.0,27.5,25.0,empirical_monte_carlo,236.6087575,27.53151068805142,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,both,FREE,1.0,pass attempts + carries,0.0,-1.0
2025,5,12792,Garrett Greene,QB,0.0,12.08,-12.08,0.2502504453124999,0.1588585546875,-0.0913918906249999,24.0,25.0,30.0,27.5,25.0,empirical_monte_carlo,236.6087575,27.53151068805142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,pass attempts + carries,0.0,0.0
2025,5,12848,Josh Kelly,WR,0.0,8.65,-8.65,0.408001484375,0.3227823203125,-0.0852191640625,50.0,51.0,56.0,53.5,51.0,empirical_monte_carlo,236.6087575,27.53151068805142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,targets,0.0,0.0
2025,5,12888,Dalen Cambre,WR,0.0,8.65,-8.65,0.408001484375,0.3227823203125,-0.0852191640625,50.0,51.0,56.0,53.5,51.0,empirical_monte_carlo,236.6087575,27.53151068805142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,targets,0.0,0.0
2025,5,12925,Jamaal Pritchett,WR,0.0,8.65,-8.65,0.408001484375,0.3227823203125,-0.0852191640625,50.0,51.0,56.0,53.5,51.0,empirical_monte_carlo,236.6087575,27.53151068805142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,targets,0.0,0.0
2025,5,12938,Jackson Meeks,TE,0.0,8.350000000000001,-8.350000000000001,0.3716609531249999,0.2914843359374999,-0.0801766171875,27.0,28.0,33.0,30.5,28.0,empirical_monte_carlo,236.6087575,27.53151068805142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,FREE,0.0,targets,0.0,0.0
